"";"index";"rule";"n";"value"
"721";-398;"Stored XSS";0,00385535256054086;0,00218387450682011
"722";-397;"XSS through DOM";0,818967415952522;0,46372565305147
"723";-397;"Unsafe jQuery plugin";0,571377919490258;0,32353252851536
"724";-397;"HTML constructed from input";0,237852225897181;0,134679569217819
"725";-397;"XSS";0,101845555647963;0,0576682245023277
"726";-397;"Reflected XSS";0,0210769639252054;0,0119344538868989
"727";-397;"XSS through Exception";0,0110761489134376;0,00627167123884321
"728";-397;"Stored XSS";0,003863962365612;0,00218789958728175
"729";-396;"XSS through DOM";0,819408716792825;0,46366406123197
"730";-396;"Unsafe jQuery plugin";0,571916348839629;0,323620009835688
"731";-396;"HTML constructed from input";0,23805145367615;0,134701891170587
"732";-396;"XSS";0,101839389190664;0,057626022054468
"733";-396;"Reflected XSS";0,0210771773445897;0,0119265629552362
"734";-396;"XSS through Exception";0,0110809010904064;0,00627015004404281
"735";-396;"Stored XSS";0,00387257217068314;0,00219130270800723
"736";-395;"XSS through DOM";0,819886017345131;0,463599764726376
"737";-395;"Unsafe jQuery plugin";0,572454778189001;0,323691214230325
"738";-395;"HTML constructed from input";0,238250681455118;0,13471745770973
"739";-395;"XSS";0,10188550802937;0,0576105660447675
"740";-395;"Reflected XSS";0,0210773907639739;0,0119180876274304
"741";-395;"XSS through Exception";0,0110856532673752;0,00626831795867782
"742";-395;"Stored XSS";0,00388118197575428;0,00219459170269337
"743";-394;"XSS through DOM";0,820545457279707;0,463718510246921
"744";-394;"Unsafe jQuery plugin";0,57257730408594;0,323583163000099
"745";-394;"HTML constructed from input";0,23833591014608;0,134691834816422
"746";-394;"XSS";0,101973938068047;0,057628985969521
"747";-394;"Reflected XSS";0,0210776041833582;0,011911680364284
"748";-394;"XSS through Exception";0,011090405444344;0,0062675702425252
"749";-394;"Stored XSS";0,00388979178082542;0,00219825536022706
"750";-393;"XSS through DOM";0,821156040462281;0,463810596830199
"751";-393;"Unsafe jQuery plugin";0,57271611556688;0,323485172471978
"752";-393;"HTML constructed from input";0,238449638609043;0,134682647082452
"753";-393;"XSS";0,102062368106724;0,0576475182948588
"754";-393;"Reflected XSS";0,0210778176027424;0,0119053074939356
"755";-393;"XSS through Exception";0,0110951576213128;0,00626683775640153
"756";-393;"Stored XSS";0,00389840158589656;0,00220192007017396
"757";-392;"XSS through DOM";0,821754880941594;0,463908432502111
"758";-392;"Unsafe jQuery plugin";0,572850941065721;0,323393737342518
"759";-392;"HTML constructed from input";0,238563367072006;0,134677091962008
"760";-392;"XSS";0,102118878400759;0,0576495618176156
"761";-392;"Reflected XSS";0,0210780310221267;0,0118992616393119
"762";-392;"XSS through Exception";0,0110999097982815;0,00626627462137533
"763";-392;"Stored XSS";0,0039070113909677;0,00220564011506071
"764";-391;"XSS through DOM";0,822228783026474;0,463988729501834
"765";-391;"Unsafe jQuery plugin";0,572944312350742;0,323315978533876
"766";-391;"HTML constructed from input";0,238640823097876;0,134666475562788
"767";-391;"XSS";0,102175388694794;0,057658196557353
"768";-391;"Reflected XSS";0,021078244441511;0,0118945822141462
"769";-391;"XSS through Exception";0,0111046619752503;0,00626642864833623
"770";-391;"Stored XSS";0,00391562119603883;0,0022096089816671
"771";-390;"XSS through DOM";0,822630078549349;0,464078986607717
"772";-390;"Unsafe jQuery plugin";0,572964398507758;0,323232452052662
"773";-390;"HTML constructed from input";0,238718279123746;0,134670661758255
"774";-390;"XSS";0,102183042236826;0,0576455978529054
"775";-390;"Reflected XSS";0,0210784578608952;0,0118912128530332
"776";-390;"XSS through Exception";0,0111094141522191;0,00626727103227115
"777";-390;"Stored XSS";0,00392423100110997;0,0022138178431564
"778";-389;"XSS through DOM";0,82295968618419;0,464143049825758
"779";-389;"Unsafe jQuery plugin";0,573030084299977;0,3231846412819
"780";-389;"HTML constructed from input";0,238795735149616;0,134678991764027
"781";-389;"XSS";0,102162196006856;0,0576187072435846
"782";-389;"Reflected XSS";0,0210786712802795;0,0118882114622974
"783";-389;"XSS through Exception";0,0111141663291879;0,00626830589991436
"784";-389;"Stored XSS";0,00393284080618111;0,00221809252251944
"785";-388;"XSS through DOM";0,823356607566234;0,464225301617793
"786";-388;"Unsafe jQuery plugin";0,573103842077309;0,323127672143267
"787";-388;"HTML constructed from input";0,238873191175486;0,134681592645049
"788";-388;"XSS";0,102141349776886;0,0575893828653209
"789";-388;"Reflected XSS";0,0210788846996637;0,0118847064777833
"790";-388;"XSS through Exception";0,0111189185061567;0,00626907375218828
"791";-388;"Stored XSS";0,00394145061125225;0,00222227049859805
"792";-387;"XSS through DOM";0,823608994390269;0,464125385377286
"793";-387;"Unsafe jQuery plugin";0,573487025950661;0,323175060910152
"794";-387;"HTML constructed from input";0,239105360249366;0,13474217526445
"795";-387;"XSS";0,102185645882921;0,0575843059005789
"796";-387;"Reflected XSS";0,021079098119048;0,0118786276067219
"797";-387;"XSS through Exception";0,0111236706831255;0,00626848174046195
"798";-387;"Stored XSS";0,00395006041632339;0,00222596320034957
"799";-386;"XSS through DOM";0,824011163349381;0,464040308461123
"800";-386;"Unsafe jQuery plugin";0,574001308775222;0,323247737686541
"801";-386;"HTML constructed from input";0,239323048358012;0,134774316321757
"802";-386;"XSS";0,102229941988955;0,0575705960362133
"803";-386;"Reflected XSS";0,0210793115384322;0,011870773920929
"804";-386;"XSS through Exception";0,0111284228600943;0,0062669500200623
"805";-386;"Stored XSS";0,00395867022139453;0,00222931755337506
"806";-385;"XSS through DOM";0,82450138622591;0,463987973321921
"807";-385;"Unsafe jQuery plugin";0,574521020127783;0,323311577413035
"808";-385;"HTML constructed from input";0,239512236694657;0,134785458394978
"809";-385;"XSS";0,102274078432401;0,0575547150896055
"810";-385;"Reflected XSS";0,0210795249578165;0,0118624980226368
"811";-385;"XSS through Exception";0,0111331750370631;0,00626519179759114
"812";-385;"Stored XSS";0,00396728002646567;0,00223258596023268
"813";-384;"XSS through DOM";0,82516735769645;0,463996123229629
"814";-384;"Unsafe jQuery plugin";0,575012231708342;0,323332526224863
"815";-384;"HTML constructed from input";0,239701425031301;0,134785423720136
"816";-384;"XSS";0,102318214875847;0,057534092442413
"817";-384;"Reflected XSS";0,0210797383772007;0,0118532523063207
"818";-384;"XSS through Exception";0,0111379272140319;0,00626291745537719
"819";-384;"Stored XSS";0,00397588983153681;0,00223566462126077
"820";-383;"XSS through DOM";0,825763663057653;0,463976759311836
"821";-383;"Unsafe jQuery plugin";0,575506412015151;0,323363223590197
"822";-383;"HTML constructed from input";0,239890613367946;0,134788771120844
"823";-383;"XSS";0,10236685302544;0,0575174748569416
"824";-383;"Reflected XSS";0,021079951796585;0,0118443183668477
"825";-383;"XSS through Exception";0,0111602177122325;0,00627065815437156
"826";-383;"Stored XSS";0,00398449963660795;0,00223879459896199
"827";-382;"XSS through DOM";0,826376254002856;0,463960205120945
"828";-382;"Unsafe jQuery plugin";0,576000592321961;0,323389438732056
"829";-382;"HTML constructed from input";0,240079801704591;0,134790264730759
"830";-382;"XSS";0,102415491175033;0,0575000940104049
"831";-382;"Reflected XSS";0,0210883080079698;0,0118398074262641
"832";-382;"XSS through Exception";0,0111825082104332;0,00627830092884217
"833";-382;"Stored XSS";0,00399310944167909;0,00224188905072944
"834";-381;"XSS through DOM";0,826378926224925;0,463760405223899
"835";-381;"Unsafe jQuery plugin";0,576465458577568;0,323510009976644
"836";-381;"HTML constructed from input";0,240268990041235;0,134837954657537
"837";-381;"XSS";0,102492629096627;0,0575184357852045
"838";-381;"Reflected XSS";0,0210966642193545;0,011839359931327
"839";-381;"XSS through Exception";0,0112047987086339;0,00628808628180571
"840";-381;"Stored XSS";0,00400171924675023;0,0022457481435823
"841";-380;"XSS through DOM";0,826142890232925;0,46367369059795
"842";-380;"Unsafe jQuery plugin";0,576602813167554;0,323619022267663
"843";-380;"HTML constructed from input";0,240234251597866;0,134831762596193
"844";-380;"XSS";0,102410982574211;0,0574782871212011
"845";-380;"Reflected XSS";0,0211050204307393;0,0118452180959967
"846";-380;"XSS through Exception";0,0112270892068346;0,00630121731815387
"847";-380;"Stored XSS";0,00401032905182137;0,0022508020028423
"848";-379;"XSS through DOM";0,826046638836934;0,463631845941436
"849";-379;"Unsafe jQuery plugin";0,576740167757541;0,323704614284845
"850";-379;"HTML constructed from input";0,240199513154496;0,134815806326448
"851";-379;"XSS";0,10231856690718;0,0574279269703834
"852";-379;"Reflected XSS";0,0211133766421241;0,0118502192569022
"853";-379;"XSS through Exception";0,0112493797050353;0,00631389371147991
"854";-379;"Stored XSS";0,00401893885689251;0,00225569350850499
"855";-378;"XSS through DOM";0,825888627495462;0,463586235879023
"856";-378;"Unsafe jQuery plugin";0,576820522803524;0,32377980037717
"857";-378;"HTML constructed from input";0,240164774711126;0,134808835226002
"858";-378;"XSS";0,102226151240148;0,0573813890688068
"859";-378;"Reflected XSS";0,0211217328535089;0,0118560109714724
"860";-378;"XSS through Exception";0,0112716702032359;0,0063269925116103
"861";-378;"Stored XSS";0,00402754866196365;0,00226073596591519
"862";-377;"XSS through DOM";0,826585609314044;0,463797977011746
"863";-377;"Unsafe jQuery plugin";0,576900877849507;0,323699635062537
"864";-377;"HTML constructed from input";0,240130036267757;0,13473719332371
"865";-377;"XSS";0,102133735573116;0,0573073368441222
"866";-377;"Reflected XSS";0,0211300890648936;0,0118561132107156
"867";-377;"XSS through Exception";0,0112939607014366;0,00633705216586507
"868";-377;"Stored XSS";0,00403615846703478;0,00226469238130463
"869";-376;"XSS through DOM";0,826547474181223;0,463348450902045
"870";-376;"Unsafe jQuery plugin";0,578404740987944;0,324243856647975
"871";-376;"HTML constructed from input";0,240363195681204;0,13474351788816
"872";-376;"XSS";0,102042332884994;0,0572031956368015
"873";-376;"Reflected XSS";0,0211384452762784;0,0118498527661023
"874";-376;"XSS through Exception";0,0113162511996373;0,00634369788446142
"875";-376;"Stored XSS";0,00404476827210592;0,00226742827445518
"876";-375;"XSS through DOM";0,8264930534644;0,463575613329724
"877";-375;"Unsafe jQuery plugin";0,577628622366236;0,323988860847413
"878";-375;"HTML constructed from input";0,24025435783063;0,134757407602665
"879";-375;"XSS";0,101950930196871;0,0571837413483914
"880";-375;"Reflected XSS";0,0211468014876632;0,0118611299012299
"881";-375;"XSS through Exception";0,011338541697838;0,00635972849355146
"882";-375;"Stored XSS";0,00405337807717706;0,00227351847702559
"883";-374;"XSS through DOM";0,826454556429712;0,463600126610173
"884";-374;"Unsafe jQuery plugin";0,577531612597371;0,323966667784098
"885";-374;"HTML constructed from input";0,24026470084479;0,134776612779281
"886";-374;"XSS";0,101859527508749;0,0571381565775473
"887";-374;"Reflected XSS";0,021155157699048;0,0118669970555978
"888";-374;"XSS through Exception";0,0113608321960387;0,00637286491254089
"889";-374;"Stored XSS";0,0040619878822482;0,00227857428076193
"890";-373;"XSS through DOM";0,826698885703841;0,463704653466793
"891";-373;"Unsafe jQuery plugin";0,577389003193303;0,323863951278147
"892";-373;"HTML constructed from input";0,240275043858951;0,134772960114098
"893";-373;"XSS";0,10183326715663;0,057119418780943
"894";-373;"Reflected XSS";0,0211635139104327;0,0118708517135857
"895";-373;"XSS through Exception";0,0113831226942393;0,00638492086487848
"896";-373;"Stored XSS";0,00407059768731934;0,00228324378155427
"897";-372;"XSS through DOM";0,82693235792197;0,463742629331254
"898";-372;"Unsafe jQuery plugin";0,577502891737252;0,323862897484907
"899";-372;"HTML constructed from input";0,240279053590444;0,134748191938297
"900";-372;"XSS";0,101800097768875;0,0570893671692208
"901";-372;"Reflected XSS";0,0211718701218175;0,0118731582143239
"902";-372;"XSS through Exception";0,01140541319244;0,00639614141568106
"903";-372;"Stored XSS";0,00407920749239048;0,00228761444631656
"904";-371;"XSS through DOM";0,826750954887673;0,463650438808733
"905";-371;"Unsafe jQuery plugin";0,577616780281201;0,323933431291958
"906";-371;"HTML constructed from input";0,240283063321938;0,134753213272865
"907";-371;"XSS";0,10178765548803;0,0570835641051657
"908";-371;"Reflected XSS";0,0211802263332023;0,0118780887707493
"909";-371;"XSS through Exception";0,0114277036906407;0,00640877376605102
"910";-371;"Stored XSS";0,00408781729746162;0,00229248998447848
"911";-370;"XSS through DOM";0,826621148621409;0,463578514226744
"912";-370;"Unsafe jQuery plugin";0,577745378384892;0,32400615996785
"913";-370;"HTML constructed from input";0,240287073053431;0,134755715480756
"914";-370;"XSS";0,101775213207186;0,0570766937216433
"915";-370;"Reflected XSS";0,0211885825445871;0,0118827973745553
"916";-370;"XSS through Exception";0,0114499941888414;0,00642128658675171
"917";-370;"Stored XSS";0,00406345677806006;0,00227883264169959
"918";-369;"XSS through DOM";0,826651483931155;0,463553024055537
"919";-369;"Unsafe jQuery plugin";0,577873976488584;0,324048567662875
"920";-369;"HTML constructed from input";0,240291082784925;0,13474560953889
"921";-369;"XSS";0,101762770926341;0,0570644837832345
"922";-369;"Reflected XSS";0,0212036445846782;0,0118901541451112
"923";-369;"XSS through Exception";0,0114722846870421;0,00643319749964578
"924";-369;"Stored XSS";0,0040390962586585;0,00226496331470746
"925";-368;"XSS through DOM";0,826710319012903;0,463525177077663
"926";-368;"Unsafe jQuery plugin";0,578016824478276;0,324086133629087
"927";-368;"HTML constructed from input";0,240295092516418;0,134730174219378
"928";-368;"XSS";0,101750328645496;0,0570500186321949
"929";-368;"Reflected XSS";0,0212295636807699;0,0119031262076902
"930";-368;"XSS through Exception";0,0115115393352438;0,00645436277507273
"931";-368;"Stored XSS";0,00401473573925694;0,00225100745891385
"932";-367;"XSS through DOM";0,827090916520552;0,463599502712481
"933";-367;"Unsafe jQuery plugin";0,578057073288762;0,324011503890628
"934";-367;"HTML constructed from input";0,240299102247911;0,134692017623699
"935";-367;"XSS";0,101819680710297;0,0570717830419603
"936";-367;"Reflected XSS";0,0212554827768617;0,0119140847135902
"937";-367;"XSS through Exception";0,0115507939834456;0,00647443012575587
"938";-367;"Stored XSS";0,00399037521985538;0,0022366778918859
"939";-366;"XSS through DOM";0,826762119172856;0,463449397987379
"940";-366;"Unsafe jQuery plugin";0,57814007175725;0,324081936018477
"941";-366;"HTML constructed from input";0,240303111979405;0,134704203299455
"942";-366;"XSS";0,101889032775097;0,0571148699318461
"943";-366;"Reflected XSS";0,0212814018729535;0,0119294929673546
"944";-366;"XSS through Exception";0,0115900486316474;0,00649691239646455
"945";-366;"Stored XSS";0,00396601470045383;0,00222318739902273
"946";-365;"XSS through DOM";0,826639147501231;0,463352390142703
"947";-365;"Unsafe jQuery plugin";0,578158936351458;0,324072874906293
"948";-365;"HTML constructed from input";0,240383121102903;0,134740889116707
"949";-365;"XSS";0,101937657732987;0,0571386650377068
"950";-365;"Reflected XSS";0,0213358207410471;0,0119592733611805
"951";-365;"XSS through Exception";0,01164355316585;0,00652650942730996
"952";-365;"Stored XSS";0,00394165418105227;0,00220939800809981
"953";-364;"XSS through DOM";0,826679031669617;0,463280687915533
"954";-364;"Unsafe jQuery plugin";0,578177800945666;0,324017664774456
"955";-364;"HTML constructed from input";0,240474530135202;0,134764765379612
"956";-364;"XSS";0,102049859105343;0,0571899456945473
"957";-364;"Reflected XSS";0,0213902396091407;0,011987342778958
"958";-364;"XSS through Exception";0,0117133432840538;0,00656429584704399
"959";-364;"Stored XSS";0,00391729366165071;0,00219529760984912
"960";-363;"XSS through DOM";0,826659202029999;0,463192868970977
"961";-363;"Unsafe jQuery plugin";0,578196665539874;0,323974585516254
"962";-363;"HTML constructed from input";0,24055284078744;0,134786330557788
"963";-363;"XSS";0,102168167571699;0,0572467669129332
"964";-363;"Reflected XSS";0,0214446584772343;0,0120158498928951
"965";-363;"XSS through Exception";0,0117831334022575;0,00660231368943418
"966";-363;"Stored XSS";0,00389293314224915;0,00218128445971759
"967";-362;"XSS through DOM";0,827095368742411;0,463238062558951
"968";-362;"Unsafe jQuery plugin";0,578215530134082;0,323845897394002
"969";-362;"HTML constructed from input";0,240631151439677;0,1347722555305
"970";-362;"XSS";0,102286476038055;0,0572884225647356
"971";-362;"Reflected XSS";0,0214800774973267;0,0120305225485753
"972";-362;"XSS through Exception";0,0118267987294595;0,00662393181821304
"973";-362;"Stored XSS";0,0039296435628515;0,00220090758502302
"974";-361;"XSS through DOM";0,827531219667875;0,463283122426712
"975";-361;"Unsafe jQuery plugin";0,578234394728289;0,323717377081866
"976";-361;"HTML constructed from input";0,240709462091915;0,134758216421555
"977";-361;"XSS";0,102404784504411;0,057330052557629
"978";-361;"Reflected XSS";0,0215154965174191;0,0120451847256608
"979";-361;"XSS through Exception";0,0118704640566616;0,00664553254562576
"980";-361;"Stored XSS";0,00396635398345385;0,00222051424095107
"981";-360;"XSS through DOM";0,827630029811404;0,463241126650225
"982";-360;"Unsafe jQuery plugin";0,578220734773533;0,323641742059614
"983";-360;"HTML constructed from input";0,240785162078015;0,134772284407194
"984";-360;"XSS";0,102503374705343;0,0573731946323574
"985";-360;"Reflected XSS";0,0215509155375115;0,0120624796519474
"986";-360;"XSS through Exception";0,0119141293838636;0,00666857716617075
"987";-360;"Stored XSS";0,0040030644040562;0,00224059543249171
"988";-359;"XSS through DOM";0,827765378124166;0,463242138349359
"989";-359;"Unsafe jQuery plugin";0,57824507451478;0,323603151191509
"990";-359;"HTML constructed from input";0,240713613242105;0,134710501157669
"991";-359;"XSS";0,102601964906276;0,0574191128043284
"992";-359;"Reflected XSS";0,021572084671603;0,0120723805271641
"993";-359;"XSS through Exception";0,0119577947110657;0,0066919377619413
"994";-359;"Stored XSS";0,00403977482465855;0,00226077820802988
"995";-358;"XSS through DOM";0,827962290957515;0,463272005396061
"996";-358;"Unsafe jQuery plugin";0,578229422640475;0,32353829048889
"997";-358;"HTML constructed from input";0,240642064406196;0,134647112528736
"998";-358;"XSS";0,102700555107208;0,0574643225173722
"999";-358;"Reflected XSS";0,0215932538056944;0,0120821323662233
"1000";-358;"XSS through Exception";0,0120014600382677;0,00671520976297009
"1001";-358;"Stored XSS";0,00407648524526089;0,00228092693974679
"1002";-357;"XSS through DOM";0,828219460451667;0,463308662409501
"1003";-357;"Unsafe jQuery plugin";0,578316369945377;0,323512060031517
"1004";-357;"HTML constructed from input";0,240570515570287;0,134575929576987
"1005";-357;"XSS";0,102799145308141;0,0575061765435708
"1006";-357;"Reflected XSS";0,0215859231677841;0,0120752356921031
"1007";-357;"XSS through Exception";0,0120145898954678;0,00672100070050546
"1008";-357;"Stored XSS";0,00411319566586324;0,00230093504581551
"1009";-356;"XSS through DOM";0,828485142864729;0,463349392113572
"1010";-356;"Unsafe jQuery plugin";0,578403317250279;0,32348537297566
"1011";-356;"HTML constructed from input";0,240498966734377;0,134504584662794
"1012";-356;"XSS";0,102881449925072;0,0575388197279094
"1013";-356;"Reflected XSS";0,0215785925298737;0,0120683247219268
"1014";-356;"XSS through Exception";0,0120380833061231;0,00673257526721323
"1015";-356;"Stored XSS";0,00414990608646559;0,00232093053092468
"1016";-355;"XSS through DOM";0,828574850495113;0,463378559402791
"1017";-355;"Unsafe jQuery plugin";0,578376265467173;0,323455582226275
"1018";-355;"HTML constructed from input";0,240441667784469;0,134466443884696
"1019";-355;"XSS";0,102949504656002;0,0575742712082361
"1020";-355;"Reflected XSS";0,0215712618919634;0,0120636780781186
"1021";-355;"XSS through Exception";0,0120615767167784;0,00674540874588132
"1022";-355;"Stored XSS";0,00414137877373172;0,00231605645400218
"1023";-354;"XSS through DOM";0,828607558581493;0,463390619399921
"1024";-354;"Unsafe jQuery plugin";0,578349213684068;0,323436103838244
"1025";-354;"HTML constructed from input";0,24038436883456;0,134432591658951
"1026";-354;"XSS";0,103017559386933;0,0576115558674137
"1027";-354;"Reflected XSS";0,0215639312540531;0,0120594162544442
"1028";-354;"XSS through Exception";0,0120850701274337;0,00675845648986105
"1029";-354;"Stored XSS";0,00413285146099784;0,00231125649116476
"1030";-353;"XSS through DOM";0,828577696561075;0,463405213742629
"1031";-353;"Unsafe jQuery plugin";0,578239928902652;0,323396826827217
"1032";-353;"HTML constructed from input";0,240327069884652;0,134409624649881
"1033";-353;"XSS";0,103085614117863;0,0576535082254142
"1034";-353;"Reflected XSS";0,0215566006161427;0,0120561308342576
"1035";-353;"XSS through Exception";0,012108563538089;0,00677205227436478
"1036";-353;"Stored XSS";0,00412432414826396;0,00230664344623627
"1037";-352;"XSS through DOM";0,828552477037454;0,463419465217296
"1038";-352;"Unsafe jQuery plugin";0,578144055778649;0,323362993380308
"1039";-352;"HTML constructed from input";0,240269770934743;0,134385801551864
"1040";-352;"XSS";0,103153668848794;0,0576951000424674
"1041";-352;"Reflected XSS";0,0215425641495261;0,0120490178163228
"1042";-352;"XSS through Exception";0,0121320569487443;0,00678560682514107
"1043";-352;"Stored XSS";0,00411579683553008;0,00230201516660021
"1044";-351;"XSS through DOM";0,828371526616823;0,463401609019934
"1045";-351;"Unsafe jQuery plugin";0,578048182654646;0,32336753416335
"1046";-351;"HTML constructed from input";0,240283721414839;0,134417781813063
"1047";-351;"XSS";0,103079772792254;0,0576641410701639
"1048";-351;"Reflected XSS";0,0215427775689103;0,0120513048401884
"1049";-351;"XSS through Exception";0,0121555503593997;0,00679997007873283
"1050";-351;"Stored XSS";0,0041072695227962;0,00229765901456763
"1051";-350;"XSS through DOM";0,828198357086326;0,463383126921095
"1052";-350;"Unsafe jQuery plugin";0,577963709439444;0,323374984549805
"1053";-350;"HTML constructed from input";0,240297671894935;0,134448330694923
"1054";-350;"XSS";0,103005876735713;0,0576325524491092
"1055";-350;"Reflected XSS";0,0215429909882946;0,0120534633303413
"1056";-350;"XSS through Exception";0,012179043770055;0,00681426537107788
"1057";-350;"Stored XSS";0,00409874221006232;0,00229327668364861
"1058";-349;"XSS through DOM";0,828165122944282;0,463399229133092
"1059";-349;"Unsafe jQuery plugin";0,577883458412686;0,323354294618394
"1060";-349;"HTML constructed from input";0,240311622375031;0,134466204232805
"1061";-349;"XSS";0,102956409055175;0,0576091883957411
"1062";-349;"Reflected XSS";0,0215432044076788;0,0120544853181974
"1063";-349;"XSS through Exception";0,0122025371807103;0,00682792134846937
"1064";-349;"Stored XSS";0,00409021489732844;0,00228867695330151
"1065";-348;"XSS through DOM";0,828225530910244;0,463413889056649
"1066";-348;"Unsafe jQuery plugin";0,577917206473936;0,323359821944277
"1067";-348;"HTML constructed from input";0,240325572855127;0,134468455994302
"1068";-348;"XSS";0,102906941374636;0,0575791304826521
"1069";-348;"Reflected XSS";0,0215434178270631;0,0120541068419365
"1070";-348;"XSS through Exception";0,0122260305913656;0,00684078451173014
"1071";-348;"Stored XSS";0,00408168758459456;0,00228381116845357
"1072";-347;"XSS through DOM";0,828285938876207;0,463483449168607
"1073";-347;"Unsafe jQuery plugin";0,57786952661518;0,32335809265146
"1074";-347;"HTML constructed from input";0,240209238663215;0,134413734716836
"1075";-347;"XSS";0,102857473694098;0,0575558927695798
"1076";-347;"Reflected XSS";0,0215436312464473;0,0120551563766342
"1077";-347;"XSS through Exception";0,0122495240020209;0,00685445854946332
"1078";-347;"Stored XSS";0,00407316027186068;0,00227921576741952
"1079";-346;"XSS through DOM";0,828223150829613;0,463527219674592
"1080";-346;"Unsafe jQuery plugin";0,577784874433704;0,323365769416152
"1081";-346;"HTML constructed from input";0,240090753545114;0,134370307505735
"1082";-346;"XSS";0,102796884151314;0,0575317821702288
"1083";-346;"Reflected XSS";0,0215438446658316;0,0120573282804897
"1084";-346;"XSS through Exception";0,0122801423556766;0,00687276157112155
"1085";-346;"Stored XSS";0,0040646329591268;0,0022748313816808
"1086";-345;"XSS through DOM";0,828094912956968;0,463556121350106
"1087";-345;"Unsafe jQuery plugin";0,577708991412843;0,323393532719764
"1088";-345;"HTML constructed from input";0,239988052916121;0,134342005052194
"1089";-345;"XSS";0,102703723440529;0,0574921291525669
"1090";-345;"Reflected XSS";0,0215440580852158;0,0120600668448292
"1091";-345;"XSS through Exception";0,0123003971558772;0,00688559283172483
"1092";-345;"Stored XSS";0,00405610564639292;0,00227055204881554
"1093";-344;"XSS through DOM";0,827950389500322;0,463586802151967
"1094";-344;"Unsafe jQuery plugin";0,577633108391982;0,323428902181144
"1095";-344;"HTML constructed from input";0,239873952378328;0,134310461004474
"1096";-344;"XSS";0,102596312843743;0,0574458291064009
"1097";-344;"Reflected XSS";0,0215442715046001;0,0120630898398864
"1098";-344;"XSS through Exception";0,0123206519560777;0,0068985916465267
"1099";-344;"Stored XSS";0,00404757833365905;0,00226632406960158
"1100";-343;"XSS through DOM";0,827856758493679;0,463607415396922
"1101";-343;"Unsafe jQuery plugin";0,577557225371121;0,32343736975141
"1102";-343;"HTML constructed from input";0,239759851840535;0,134267726979713
"1103";-343;"XSS";0,102606972730964;0,0574608504930966
"1104";-343;"Reflected XSS";0,0215281993399833;0,012055990063208
"1105";-343;"XSS through Exception";0,0123409067562783;0,00691102153389773
"1106";-343;"Stored XSS";0,0040349796249249;0,00225962578175287
"1107";-342;"XSS through DOM";0,827749556167035;0,463629040974242
"1108";-342;"Unsafe jQuery plugin";0,57748134235026;0,323451844751387
"1109";-342;"HTML constructed from input";0,239645751302742;0,134227471367706
"1110";-342;"XSS";0,102617632618186;0,0574769436520432
"1111";-342;"Reflected XSS";0,0214958415913655;0,0120399900521697
"1112";-342;"XSS through Exception";0,0123578731212478;0,00692174199430114
"1113";-342;"Stored XSS";0,00402238091619077;0,0022529672081519
"1114";-341;"XSS through DOM";0,827739281313194;0,463669623578495
"1115";-341;"Unsafe jQuery plugin";0,577429261336786;0,323454998804064
"1116";-341;"HTML constructed from input";0,23954793634895;0,134186094563146
"1117";-341;"XSS";0,102627369435868;0,0574881424978252
"1118";-341;"Reflected XSS";0,0214634838427476;0,0120230677687077
"1119";-341;"XSS through Exception";0,0123748394862174;0,00693193774411159
"1120";-341;"Stored XSS";0,00400978220745663;0,00224613504364992
"1121";-340;"XSS through DOM";0,827881005243362;0,463580368520765
"1122";-340;"Unsafe jQuery plugin";0,577686606419331;0,323481476440761
"1123";-340;"HTML constructed from input";0,239743261907177;0,134246671926757
"1124";-340;"XSS";0,102694105797555;0,0575046064700404
"1125";-340;"Reflected XSS";0,0214311260941298;0,0120005764954242
"1126";-340;"XSS through Exception";0,012391805851187;0,00693891741294677
"1127";-340;"Stored XSS";0,00401346908272353;0,00224738273330567
"1128";-339;"XSS through DOM";0,828070110928471;0,463509223727119
"1129";-339;"Unsafe jQuery plugin";0,577929241942133;0,32349378484564
"1130";-339;"HTML constructed from input";0,239938587465403;0,134304749018863
"1131";-339;"XSS";0,102760842159241;0,0575200065189761
"1132";-339;"Reflected XSS";0,021398768345512;0,0119778825170052
"1133";-339;"XSS through Exception";0,0124087722161566;0,00694576497981363
"1134";-339;"Stored XSS";0,00401715595799043;0,00224858839258329
"1135";-338;"XSS through DOM";0,828259216613581;0,463241847131422
"1136";-338;"Unsafe jQuery plugin";0,578855871992979;0,323751620249101
"1137";-338;"HTML constructed from input";0,240247912111637;0,134369632530133
"1138";-338;"XSS";0,102786864560925;0,0574882549387494
"1139";-338;"Reflected XSS";0,0213664105968941;0,0119501423140715
"1140";-338;"XSS through Exception";0,0124257385811261;0,00694966258972344
"1141";-338;"Stored XSS";0,00402084283325733;0,00224884024679953
"1142";-337;"XSS through DOM";0,828624940718684;0,463017133162475
"1143";-337;"Unsafe jQuery plugin";0,579909167697167;0,324040307173106
"1144";-337;"HTML constructed from input";0,240557236757871;0,134418017913523
"1145";-337;"XSS";0,102715173458603;0,0573949477140283
"1146";-337;"Reflected XSS";0,0213340528482763;0,0119209928438531
"1147";-337;"XSS through Exception";0,0124427049460957;0,00695270597084729
"1148";-337;"Stored XSS";0,00403719627385838;0,00225589522216753
"1149";-336;"XSS through DOM";0,828886391848446;0,463079971847499
"1150";-336;"Unsafe jQuery plugin";0,579936471609289;0,323997314453764
"1151";-336;"HTML constructed from input";0,240695562772094;0,134471135644725
