"";"index";"rule";"n";"value"
"2701";-115;"XSS through Exception";0;0
"2702";-115;"Stored XSS";20;0,202020202020202
"2703";-114;"XSS through DOM";36;0,363636363636364
"2704";-114;"Unsafe jQuery plugin";18;0,181818181818182
"2705";-114;"HTML constructed from input";2;0,0202020202020202
"2706";-114;"XSS";23;0,232323232323232
"2707";-114;"Reflected XSS";0;0
"2708";-114;"XSS through Exception";0;0
"2709";-114;"Stored XSS";20;0,202020202020202
"2710";-113;"XSS through DOM";36;0,363636363636364
"2711";-113;"Unsafe jQuery plugin";18;0,181818181818182
"2712";-113;"HTML constructed from input";2;0,0202020202020202
"2713";-113;"XSS";23;0,232323232323232
"2714";-113;"Reflected XSS";0;0
"2715";-113;"XSS through Exception";0;0
"2716";-113;"Stored XSS";20;0,202020202020202
"2717";-112;"XSS through DOM";36;0,363636363636364
"2718";-112;"Unsafe jQuery plugin";18;0,181818181818182
"2719";-112;"HTML constructed from input";2;0,0202020202020202
"2720";-112;"XSS";23;0,232323232323232
"2721";-112;"Reflected XSS";0;0
"2722";-112;"XSS through Exception";0;0
"2723";-112;"Stored XSS";20;0,202020202020202
"2724";-111;"XSS through DOM";36;0,363636363636364
"2725";-111;"Unsafe jQuery plugin";18;0,181818181818182
"2726";-111;"HTML constructed from input";2;0,0202020202020202
"2727";-111;"XSS";23;0,232323232323232
"2728";-111;"Reflected XSS";0;0
"2729";-111;"XSS through Exception";0;0
"2730";-111;"Stored XSS";20;0,202020202020202
"2731";-110;"XSS through DOM";36;0,363636363636364
"2732";-110;"Unsafe jQuery plugin";18;0,181818181818182
"2733";-110;"HTML constructed from input";2;0,0202020202020202
"2734";-110;"XSS";23;0,232323232323232
"2735";-110;"Reflected XSS";0;0
"2736";-110;"XSS through Exception";0;0
"2737";-110;"Stored XSS";20;0,202020202020202
"2738";-109;"XSS through DOM";36;0,363636363636364
"2739";-109;"Unsafe jQuery plugin";18;0,181818181818182
"2740";-109;"HTML constructed from input";2;0,0202020202020202
"2741";-109;"XSS";23;0,232323232323232
"2742";-109;"Reflected XSS";0;0
"2743";-109;"XSS through Exception";0;0
"2744";-109;"Stored XSS";20;0,202020202020202
"2745";-108;"XSS through DOM";36;0,363636363636364
"2746";-108;"Unsafe jQuery plugin";18;0,181818181818182
"2747";-108;"HTML constructed from input";2;0,0202020202020202
"2748";-108;"XSS";23;0,232323232323232
"2749";-108;"Reflected XSS";0;0
"2750";-108;"XSS through Exception";0;0
"2751";-108;"Stored XSS";20;0,202020202020202
"2752";-107;"XSS through DOM";36;0,363636363636364
"2753";-107;"Unsafe jQuery plugin";18;0,181818181818182
"2754";-107;"HTML constructed from input";2;0,0202020202020202
"2755";-107;"XSS";23;0,232323232323232
"2756";-107;"Reflected XSS";0;0
"2757";-107;"XSS through Exception";0;0
"2758";-107;"Stored XSS";20;0,202020202020202
"2759";-106;"XSS through DOM";36;0,363636363636364
"2760";-106;"Unsafe jQuery plugin";18;0,181818181818182
"2761";-106;"HTML constructed from input";2;0,0202020202020202
"2762";-106;"XSS";23;0,232323232323232
"2763";-106;"Reflected XSS";0;0
"2764";-106;"XSS through Exception";0;0
"2765";-106;"Stored XSS";20;0,202020202020202
"2766";-105;"XSS through DOM";36;0,363636363636364
"2767";-105;"Unsafe jQuery plugin";18;0,181818181818182
"2768";-105;"HTML constructed from input";2;0,0202020202020202
"2769";-105;"XSS";23;0,232323232323232
"2770";-105;"Reflected XSS";0;0
"2771";-105;"XSS through Exception";0;0
"2772";-105;"Stored XSS";20;0,202020202020202
"2773";-104;"XSS through DOM";36;0,363636363636364
"2774";-104;"Unsafe jQuery plugin";18;0,181818181818182
"2775";-104;"HTML constructed from input";2;0,0202020202020202
"2776";-104;"XSS";23;0,232323232323232
"2777";-104;"Reflected XSS";0;0
"2778";-104;"XSS through Exception";0;0
"2779";-104;"Stored XSS";20;0,202020202020202
"2780";-103;"XSS through DOM";36;0,363636363636364
"2781";-103;"Unsafe jQuery plugin";18;0,181818181818182
"2782";-103;"HTML constructed from input";2;0,0202020202020202
"2783";-103;"XSS";23;0,232323232323232
"2784";-103;"Reflected XSS";0;0
"2785";-103;"XSS through Exception";0;0
"2786";-103;"Stored XSS";20;0,202020202020202
"2787";-102;"XSS through DOM";36;0,363636363636364
"2788";-102;"Unsafe jQuery plugin";18;0,181818181818182
"2789";-102;"HTML constructed from input";2;0,0202020202020202
"2790";-102;"XSS";23;0,232323232323232
"2791";-102;"Reflected XSS";0;0
"2792";-102;"XSS through Exception";0;0
"2793";-102;"Stored XSS";20;0,202020202020202
"2794";-101;"XSS through DOM";36;0,363636363636364
"2795";-101;"Unsafe jQuery plugin";18;0,181818181818182
"2796";-101;"HTML constructed from input";2;0,0202020202020202
"2797";-101;"XSS";23;0,232323232323232
"2798";-101;"Reflected XSS";0;0
"2799";-101;"XSS through Exception";0;0
"2800";-101;"Stored XSS";20;0,202020202020202
"2801";-100;"XSS through DOM";36;0,363636363636364
"2802";-100;"Unsafe jQuery plugin";18;0,181818181818182
"2803";-100;"HTML constructed from input";2;0,0202020202020202
"2804";-100;"XSS";23;0,232323232323232
"2805";-100;"Reflected XSS";0;0
"2806";-100;"XSS through Exception";0;0
"2807";-100;"Stored XSS";20;0,202020202020202
"2808";-99;"XSS through DOM";36;0,363636363636364
"2809";-99;"Unsafe jQuery plugin";18;0,181818181818182
"2810";-99;"HTML constructed from input";2;0,0202020202020202
"2811";-99;"XSS";23;0,232323232323232
"2812";-99;"Reflected XSS";0;0
"2813";-99;"XSS through Exception";0;0
"2814";-99;"Stored XSS";20;0,202020202020202
"2815";-98;"XSS through DOM";36;0,363636363636364
"2816";-98;"Unsafe jQuery plugin";18;0,181818181818182
"2817";-98;"HTML constructed from input";2;0,0202020202020202
"2818";-98;"XSS";23;0,232323232323232
"2819";-98;"Reflected XSS";0;0
"2820";-98;"XSS through Exception";0;0
"2821";-98;"Stored XSS";20;0,202020202020202
"2822";-97;"XSS through DOM";36;0,363636363636364
"2823";-97;"Unsafe jQuery plugin";18;0,181818181818182
"2824";-97;"HTML constructed from input";2;0,0202020202020202
"2825";-97;"XSS";23;0,232323232323232
"2826";-97;"Reflected XSS";0;0
"2827";-97;"XSS through Exception";0;0
"2828";-97;"Stored XSS";20;0,202020202020202
"2829";-96;"XSS through DOM";36;0,363636363636364
"2830";-96;"Unsafe jQuery plugin";18;0,181818181818182
"2831";-96;"HTML constructed from input";2;0,0202020202020202
"2832";-96;"XSS";23;0,232323232323232
"2833";-96;"Reflected XSS";0;0
"2834";-96;"XSS through Exception";0;0
"2835";-96;"Stored XSS";20;0,202020202020202
"2836";-95;"XSS through DOM";36;0,363636363636364
"2837";-95;"Unsafe jQuery plugin";18;0,181818181818182
"2838";-95;"HTML constructed from input";2;0,0202020202020202
"2839";-95;"XSS";23;0,232323232323232
"2840";-95;"Reflected XSS";0;0
"2841";-95;"XSS through Exception";0;0
"2842";-95;"Stored XSS";20;0,202020202020202
"2843";-94;"XSS through DOM";36;0,363636363636364
"2844";-94;"Unsafe jQuery plugin";18;0,181818181818182
"2845";-94;"HTML constructed from input";2;0,0202020202020202
"2846";-94;"XSS";23;0,232323232323232
"2847";-94;"Reflected XSS";0;0
"2848";-94;"XSS through Exception";0;0
"2849";-94;"Stored XSS";20;0,202020202020202
"2850";-93;"XSS through DOM";36;0,363636363636364
"2851";-93;"Unsafe jQuery plugin";18;0,181818181818182
"2852";-93;"HTML constructed from input";2;0,0202020202020202
"2853";-93;"XSS";23;0,232323232323232
"2854";-93;"Reflected XSS";0;0
"2855";-93;"XSS through Exception";0;0
"2856";-93;"Stored XSS";20;0,202020202020202
"2857";-92;"XSS through DOM";36;0,363636363636364
"2858";-92;"Unsafe jQuery plugin";18;0,181818181818182
"2859";-92;"HTML constructed from input";2;0,0202020202020202
"2860";-92;"XSS";23;0,232323232323232
"2861";-92;"Reflected XSS";0;0
"2862";-92;"XSS through Exception";0;0
"2863";-92;"Stored XSS";20;0,202020202020202
"2864";-91;"XSS through DOM";36;0,363636363636364
"2865";-91;"Unsafe jQuery plugin";18;0,181818181818182
"2866";-91;"HTML constructed from input";2;0,0202020202020202
"2867";-91;"XSS";23;0,232323232323232
"2868";-91;"Reflected XSS";0;0
"2869";-91;"XSS through Exception";0;0
"2870";-91;"Stored XSS";20;0,202020202020202
"2871";-90;"XSS through DOM";36;0,363636363636364
"2872";-90;"Unsafe jQuery plugin";18;0,181818181818182
"2873";-90;"HTML constructed from input";2;0,0202020202020202
"2874";-90;"XSS";23;0,232323232323232
"2875";-90;"Reflected XSS";0;0
"2876";-90;"XSS through Exception";0;0
"2877";-90;"Stored XSS";20;0,202020202020202
"2878";-89;"XSS through DOM";36;0,363636363636364
"2879";-89;"Unsafe jQuery plugin";18;0,181818181818182
"2880";-89;"HTML constructed from input";2;0,0202020202020202
"2881";-89;"XSS";23;0,232323232323232
"2882";-89;"Reflected XSS";0;0
"2883";-89;"XSS through Exception";0;0
"2884";-89;"Stored XSS";20;0,202020202020202
"2885";-88;"XSS through DOM";36;0,363636363636364
"2886";-88;"Unsafe jQuery plugin";18;0,181818181818182
"2887";-88;"HTML constructed from input";2;0,0202020202020202
"2888";-88;"XSS";23;0,232323232323232
"2889";-88;"Reflected XSS";0;0
"2890";-88;"XSS through Exception";0;0
"2891";-88;"Stored XSS";20;0,202020202020202
"2892";-87;"XSS through DOM";36;0,363636363636364
"2893";-87;"Unsafe jQuery plugin";18;0,181818181818182
"2894";-87;"HTML constructed from input";2;0,0202020202020202
"2895";-87;"XSS";23;0,232323232323232
"2896";-87;"Reflected XSS";0;0
"2897";-87;"XSS through Exception";0;0
"2898";-87;"Stored XSS";20;0,202020202020202
"2899";-86;"XSS through DOM";36;0,363636363636364
"2900";-86;"Unsafe jQuery plugin";18;0,181818181818182
"2901";-86;"HTML constructed from input";2;0,0202020202020202
"2902";-86;"XSS";23;0,232323232323232
"2903";-86;"Reflected XSS";0;0
"2904";-86;"XSS through Exception";0;0
"2905";-86;"Stored XSS";20;0,202020202020202
"2906";-85;"XSS through DOM";36;0,363636363636364
"2907";-85;"Unsafe jQuery plugin";18;0,181818181818182
"2908";-85;"HTML constructed from input";2;0,0202020202020202
"2909";-85;"XSS";23;0,232323232323232
"2910";-85;"Reflected XSS";0;0
"2911";-85;"XSS through Exception";0;0
"2912";-85;"Stored XSS";20;0,202020202020202
"2913";-84;"XSS through DOM";36;0,363636363636364
"2914";-84;"Unsafe jQuery plugin";18;0,181818181818182
"2915";-84;"HTML constructed from input";2;0,0202020202020202
"2916";-84;"XSS";23;0,232323232323232
"2917";-84;"Reflected XSS";0;0
"2918";-84;"XSS through Exception";0;0
"2919";-84;"Stored XSS";20;0,202020202020202
"2920";-83;"XSS through DOM";36;0,363636363636364
"2921";-83;"Unsafe jQuery plugin";18;0,181818181818182
"2922";-83;"HTML constructed from input";2;0,0202020202020202
"2923";-83;"XSS";23;0,232323232323232
"2924";-83;"Reflected XSS";0;0
"2925";-83;"XSS through Exception";0;0
"2926";-83;"Stored XSS";20;0,202020202020202
"2927";-82;"XSS through DOM";36;0,363636363636364
"2928";-82;"Unsafe jQuery plugin";18;0,181818181818182
"2929";-82;"HTML constructed from input";2;0,0202020202020202
"2930";-82;"XSS";23;0,232323232323232
"2931";-82;"Reflected XSS";0;0
"2932";-82;"XSS through Exception";0;0
"2933";-82;"Stored XSS";20;0,202020202020202
"2934";-81;"XSS through DOM";36;0,363636363636364
"2935";-81;"Unsafe jQuery plugin";18;0,181818181818182
"2936";-81;"HTML constructed from input";2;0,0202020202020202
"2937";-81;"XSS";23;0,232323232323232
"2938";-81;"Reflected XSS";0;0
"2939";-81;"XSS through Exception";0;0
"2940";-81;"Stored XSS";20;0,202020202020202
"2941";-80;"XSS through DOM";36;0,363636363636364
"2942";-80;"Unsafe jQuery plugin";18;0,181818181818182
"2943";-80;"HTML constructed from input";2;0,0202020202020202
"2944";-80;"XSS";23;0,232323232323232
"2945";-80;"Reflected XSS";0;0
"2946";-80;"XSS through Exception";0;0
"2947";-80;"Stored XSS";20;0,202020202020202
"2948";-79;"XSS through DOM";36;0,363636363636364
"2949";-79;"Unsafe jQuery plugin";18;0,181818181818182
"2950";-79;"HTML constructed from input";2;0,0202020202020202
"2951";-79;"XSS";23;0,232323232323232
"2952";-79;"Reflected XSS";0;0
"2953";-79;"XSS through Exception";0;0
"2954";-79;"Stored XSS";20;0,202020202020202
"2955";-78;"XSS through DOM";36;0,363636363636364
"2956";-78;"Unsafe jQuery plugin";18;0,181818181818182
"2957";-78;"HTML constructed from input";2;0,0202020202020202
"2958";-78;"XSS";23;0,232323232323232
"2959";-78;"Reflected XSS";0;0
"2960";-78;"XSS through Exception";0;0
"2961";-78;"Stored XSS";20;0,202020202020202
"2962";-77;"XSS through DOM";36;0,363636363636364
"2963";-77;"Unsafe jQuery plugin";18;0,181818181818182
"2964";-77;"HTML constructed from input";2;0,0202020202020202
"2965";-77;"XSS";23;0,232323232323232
"2966";-77;"Reflected XSS";0;0
"2967";-77;"XSS through Exception";0;0
"2968";-77;"Stored XSS";20;0,202020202020202
"2969";-76;"XSS through DOM";36;0,363636363636364
"2970";-76;"Unsafe jQuery plugin";18;0,181818181818182
"2971";-76;"HTML constructed from input";2;0,0202020202020202
"2972";-76;"XSS";23;0,232323232323232
"2973";-76;"Reflected XSS";0;0
"2974";-76;"XSS through Exception";0;0
"2975";-76;"Stored XSS";20;0,202020202020202
"2976";-75;"XSS through DOM";36;0,363636363636364
"2977";-75;"Unsafe jQuery plugin";18;0,181818181818182
"2978";-75;"HTML constructed from input";2;0,0202020202020202
"2979";-75;"XSS";23;0,232323232323232
"2980";-75;"Reflected XSS";0;0
"2981";-75;"XSS through Exception";0;0
"2982";-75;"Stored XSS";20;0,202020202020202
"2983";-74;"XSS through DOM";36;0,363636363636364
"2984";-74;"Unsafe jQuery plugin";18;0,181818181818182
"2985";-74;"HTML constructed from input";2;0,0202020202020202
"2986";-74;"XSS";23;0,232323232323232
"2987";-74;"Reflected XSS";0;0
"2988";-74;"XSS through Exception";0;0
"2989";-74;"Stored XSS";20;0,202020202020202
"2990";-73;"XSS through DOM";36;0,363636363636364
"2991";-73;"Unsafe jQuery plugin";18;0,181818181818182
"2992";-73;"HTML constructed from input";2;0,0202020202020202
"2993";-73;"XSS";23;0,232323232323232
"2994";-73;"Reflected XSS";0;0
"2995";-73;"XSS through Exception";0;0
"2996";-73;"Stored XSS";20;0,202020202020202
"2997";-72;"XSS through DOM";36;0,363636363636364
"2998";-72;"Unsafe jQuery plugin";18;0,181818181818182
"2999";-72;"HTML constructed from input";2;0,0202020202020202
"3000";-72;"XSS";23;0,232323232323232
"3001";-72;"Reflected XSS";0;0
"3002";-72;"XSS through Exception";0;0
"3003";-72;"Stored XSS";20;0,202020202020202
"3004";-71;"XSS through DOM";36;0,363636363636364
"3005";-71;"Unsafe jQuery plugin";18;0,181818181818182
"3006";-71;"HTML constructed from input";2;0,0202020202020202
"3007";-71;"XSS";23;0,232323232323232
"3008";-71;"Reflected XSS";0;0
"3009";-71;"XSS through Exception";0;0
"3010";-71;"Stored XSS";20;0,202020202020202
"3011";-70;"XSS through DOM";36;0,363636363636364
"3012";-70;"Unsafe jQuery plugin";18;0,181818181818182
"3013";-70;"HTML constructed from input";2;0,0202020202020202
"3014";-70;"XSS";23;0,232323232323232
"3015";-70;"Reflected XSS";0;0
"3016";-70;"XSS through Exception";0;0
"3017";-70;"Stored XSS";20;0,202020202020202
"3018";-69;"XSS through DOM";36;0,363636363636364
"3019";-69;"Unsafe jQuery plugin";18;0,181818181818182
"3020";-69;"HTML constructed from input";2;0,0202020202020202
"3021";-69;"XSS";23;0,232323232323232
"3022";-69;"Reflected XSS";0;0
"3023";-69;"XSS through Exception";0;0
"3024";-69;"Stored XSS";20;0,202020202020202
"3025";-68;"XSS through DOM";36;0,363636363636364
"3026";-68;"Unsafe jQuery plugin";18;0,181818181818182
"3027";-68;"HTML constructed from input";2;0,0202020202020202
"3028";-68;"XSS";23;0,232323232323232
"3029";-68;"Reflected XSS";0;0
"3030";-68;"XSS through Exception";0;0
"3031";-68;"Stored XSS";20;0,202020202020202
"3032";-67;"XSS through DOM";36;0,363636363636364
"3033";-67;"Unsafe jQuery plugin";18;0,181818181818182
"3034";-67;"HTML constructed from input";2;0,0202020202020202
"3035";-67;"XSS";23;0,232323232323232
"3036";-67;"Reflected XSS";0;0
"3037";-67;"XSS through Exception";0;0
"3038";-67;"Stored XSS";20;0,202020202020202
"3039";-66;"XSS through DOM";36;0,363636363636364
"3040";-66;"Unsafe jQuery plugin";18;0,181818181818182
"3041";-66;"HTML constructed from input";2;0,0202020202020202
"3042";-66;"XSS";23;0,232323232323232
"3043";-66;"Reflected XSS";0;0
"3044";-66;"XSS through Exception";0;0
"3045";-66;"Stored XSS";20;0,202020202020202
"3046";-65;"XSS through DOM";36;0,363636363636364
"3047";-65;"Unsafe jQuery plugin";18;0,181818181818182
"3048";-65;"HTML constructed from input";2;0,0202020202020202
"3049";-65;"XSS";23;0,232323232323232
"3050";-65;"Reflected XSS";0;0
"3051";-65;"XSS through Exception";0;0
"3052";-65;"Stored XSS";20;0,202020202020202
"3053";-64;"XSS through DOM";36;0,363636363636364
"3054";-64;"Unsafe jQuery plugin";18;0,181818181818182
"3055";-64;"HTML constructed from input";2;0,0202020202020202
"3056";-64;"XSS";23;0,232323232323232
"3057";-64;"Reflected XSS";0;0
"3058";-64;"XSS through Exception";0;0
"3059";-64;"Stored XSS";20;0,202020202020202
"3060";-63;"XSS through DOM";36;0,363636363636364
"3061";-63;"Unsafe jQuery plugin";18;0,181818181818182
"3062";-63;"HTML constructed from input";2;0,0202020202020202
"3063";-63;"XSS";23;0,232323232323232
"3064";-63;"Reflected XSS";0;0
"3065";-63;"XSS through Exception";0;0
"3066";-63;"Stored XSS";20;0,202020202020202
"3067";-62;"XSS through DOM";36;0,363636363636364
"3068";-62;"Unsafe jQuery plugin";18;0,181818181818182
"3069";-62;"HTML constructed from input";2;0,0202020202020202
"3070";-62;"XSS";23;0,232323232323232
"3071";-62;"Reflected XSS";0;0
"3072";-62;"XSS through Exception";0;0
"3073";-62;"Stored XSS";20;0,202020202020202
"3074";-61;"XSS through DOM";36;0,363636363636364
"3075";-61;"Unsafe jQuery plugin";18;0,181818181818182
"3076";-61;"HTML constructed from input";2;0,0202020202020202
"3077";-61;"XSS";23;0,232323232323232
"3078";-61;"Reflected XSS";0;0
