gid,before,after,change,change_percentage
483136894,0.0,0.0,0.0,0.0
445928033,0.0,0.0,0.0,0.0
439541353,0.0,0.0,0.0,0.0
145880676,0.0,0.0,0.0,0.0
479381603,0.0,0.0,0.0,0.0
232586951,0.0,0.0,0.0,0.0
44828292,0.0,0.0,0.0,0.0
303851555,0.0,0.0,0.0,0.0
305774405,0.0,0.0,0.0,0.0
131913795,0.0,0.0,0.0,0.0
258193466,0.0,0.0,0.0,0.0
338172621,0.0,0.0,0.0,0.0
395491126,0.0,0.0,0.0,0.0
356363994,0.0,0.0,0.0,0.0
22190475,0.0,0.0,0.0,0.0
455562851,0.0,0.0,0.0,0.0
8591450,0.0,0.0,0.0,0.0
221976982,0.0,0.0,0.0,0.0
224443626,0.0,0.0,0.0,0.0
422632197,0.0,0.0,0.0,0.0
302008596,0.0,0.0,0.0,0.0
265873569,0.0,0.0,0.0,0.0
146093657,18.0,18.0,0.0,0.0
342599218,2.0,2.0,0.0,0.0
269976270,0.0,0.0,0.0,0.0
473384318,0.0,0.0,0.0,0.0
385936273,0.0,0.0,0.0,0.0
465033650,0.0,3.088888888888889,3.088888888888889,inf
462929937,0.0,0.0,0.0,0.0
320550860,0.0,0.0,0.0,0.0
423838707,0.0,0.0,0.0,0.0
227840737,0.0,0.0,0.0,0.0
18476421,4.4694960212201575,4.033333333333333,-0.43616268788682433,-0.09758654797230436
248074333,0.0,0.0,0.0,0.0
418766160,0.0,0.0,0.0,0.0
280273732,0.0,0.0,0.0,0.0
379596516,0.0,0.0,0.0,0.0
256584728,0.0,0.0,0.0,0.0
286092551,0.0,0.0,0.0,0.0
443635011,0.0,0.0,0.0,0.0
445026701,0.0,0.0,0.0,0.0
204466933,0.0,0.0,0.0,0.0
437751237,0.0,0.0,0.0,0.0
308352872,0.0,0.0,0.0,0.0
397801038,0.0,0.0,0.0,0.0
318200342,0.0,0.0,0.0,0.0
473431127,0.0,0.0,0.0,0.0
309048924,0.0,0.0,0.0,0.0
221986852,2.0,2.0,0.0,0.0
445619828,0.0,0.0,0.0,0.0
71261970,0.0,0.0,0.0,0.0
255342052,0.0,0.0,0.0,0.0
374173348,0.0,0.0,0.0,0.0
205662349,0.0,0.0,0.0,0.0
62313804,0.0,0.0,0.0,0.0
439736843,0.0,0.0,0.0,0.0
48305754,9.0,6.766666666666667,-2.2333333333333334,-0.24814814814814815
319098812,0.0,0.0,0.0,0.0
256956078,0.0,0.0,0.0,0.0
273018166,0.0,0.0,0.0,0.0
454615154,0.0,0.0,0.0,0.0
234394588,0.0,0.0,0.0,0.0
268167695,0.0,0.0,0.0,0.0
461223262,0.0,0.0,0.0,0.0
401355936,0.0,0.0,0.0,0.0
452458577,0.0,0.0,0.0,0.0
407490580,0.0,0.0,0.0,0.0
289480401,0.0,0.0,0.0,0.0
274028321,1.0,1.0,0.0,0.0
115483971,0.0,0.0,0.0,0.0
333219619,0.0,0.0,0.0,0.0
431982572,0.0,0.0,0.0,0.0
187788037,0.0,0.0,0.0,0.0
426135531,0.0,0.0,0.0,0.0
130306331,0.0,0.0,0.0,0.0
355771036,0.0,0.0,0.0,0.0
206238564,0.0,0.0,0.0,0.0
224884601,0.0,0.0,0.0,0.0
212473487,0.0,0.0,0.0,0.0
294891086,0.0,0.0,0.0,0.0
420023451,0.0,0.0,0.0,0.0
59404214,0.0,0.0,0.0,0.0
412689507,0.0,0.0,0.0,0.0
451080750,0.0,0.0,0.0,0.0
295855644,0.0,0.0,0.0,0.0
221140964,0.0,0.0,0.0,0.0
485097438,0.0,0.0,0.0,0.0
281802110,0.0,0.0,0.0,0.0
273281542,0.0,0.0,0.0,0.0
470702717,0.0,0.0,0.0,0.0
434786719,0.0,0.0,0.0,0.0
48852819,0.0,0.0,0.0,0.0
198094856,0.0,0.0,0.0,0.0
308461742,0.0,0.0,0.0,0.0
441740081,0.0,0.0,0.0,0.0
18369330,6.0,6.0,0.0,0.0
52717928,0.0,0.0,0.0,0.0
204717092,0.0,0.0,0.0,0.0
450735711,0.0,0.0,0.0,0.0
336059823,0.0,0.0,0.0,0.0
315992696,0.0,0.0,0.0,0.0
293570719,0.0,0.0,0.0,0.0
457719585,0.0,0.0,0.0,0.0
77457168,0.0,0.0,0.0,0.0
386977464,0.0,0.0,0.0,0.0
270712186,2.342007434944238,2.0,-0.34200743494423813,-0.1460317460317461
301899765,0.0,0.0,0.0,0.0
356214429,0.0,0.0,0.0,0.0
315525474,0.0,0.0,0.0,0.0
446769616,0.0,0.0,0.0,0.0
44122054,0.0,0.0,0.0,0.0
441912436,0.0,0.0,0.0,0.0
340443195,1.6444444444444444,2.0,0.3555555555555556,0.21621621621621626
234420427,0.0,0.0,0.0,0.0
182627405,0.0,0.0,0.0,0.0
303471156,0.0,0.0,0.0,0.0
333357124,0.0,0.0,0.0,0.0
219893992,0.0,0.0,0.0,0.0
21105959,0.0,0.0,0.0,0.0
466910636,0.0,0.0,0.0,0.0
358200514,6.0,6.0,0.0,0.0
329963677,0.0,0.0,0.0,0.0
315010878,0.0,0.0,0.0,0.0
145270835,0.0,0.0,0.0,0.0
194271462,0.0,0.0,0.0,0.0
299152261,0.0,0.0,0.0,0.0
338102434,0.0,0.0,0.0,0.0
250099888,0.0,0.0,0.0,0.0
437089980,0.0,0.0,0.0,0.0
277817750,0.0,0.0,0.0,0.0
195702077,0.0,0.0,0.0,0.0
425439813,0.0,0.0,0.0,0.0
91984812,0.0,0.0,0.0,0.0
374242266,0.0,0.0,0.0,0.0
471760826,0.0,0.0,0.0,0.0
294395006,0.0,0.0,0.0,0.0
389974435,0.0,0.0,0.0,0.0
471189866,0.0,0.0,0.0,0.0
261106263,0.0,0.0,0.0,0.0
297675662,2.0,2.0,0.0,0.0
302077348,0.0,0.0,0.0,0.0
46114515,0.0,0.0,0.0,0.0
67602907,1.0,1.0,0.0,0.0
39865743,17.0,17.0,0.0,0.0
298050082,0.0,0.0,0.0,0.0
318878608,4.0,4.0,0.0,0.0
372053712,0.0,0.0,0.0,0.0
380322268,0.0,0.0,0.0,0.0
113243171,0.0,0.0,0.0,0.0
242439185,0.0,0.5287356321839081,0.5287356321839081,inf
96330270,0.0,0.0,0.0,0.0
269481287,0.0,0.0,0.0,0.0
203372560,0.0,0.0,0.0,0.0
468069100,0.0,0.0,0.0,0.0
357813138,0.0,0.0,0.0,0.0
387776114,0.0,0.0,0.0,0.0
476353007,0.0,0.0,0.0,0.0
287224210,0.0,0.0,0.0,0.0
181927064,0.0,0.0,0.0,0.0
452163551,0.0,0.0,0.0,0.0
453838822,0.0,0.0,0.0,0.0
255452430,0.0,0.0,0.0,0.0
370070420,0.0,0.0,0.0,0.0
463963574,0.0,0.0,0.0,0.0
441185357,0.0,0.0,0.0,0.0
349403791,0.0,0.0,0.0,0.0
334191697,2.0,2.1444444444444444,0.14444444444444438,0.07222222222222219
410409645,0.0,0.0,0.0,0.0
272257915,0.0,0.0,0.0,0.0
441425604,0.0,0.0,0.0,0.0
371117497,0.0,0.0,0.0,0.0
439607393,0.0,0.0,0.0,0.0
352847690,6.0,6.0,0.0,0.0
416181524,0.0,0.0,0.0,0.0
420253230,0.0,0.0,0.0,0.0
256188228,0.0,0.04,0.04,inf
458976399,0.0,0.0,0.0,0.0
280301731,0.0,0.0,0.0,0.0
299563592,0.0,0.0,0.0,0.0
139889372,0.0,0.0,0.0,0.0
294246902,0.0,0.0,0.0,0.0
148756535,0.0,0.0,0.0,0.0
457484885,0.0,0.0,0.0,0.0
398331254,0.0,0.0,0.0,0.0
8421338,0.0,0.0,0.0,0.0
343073916,0.0,0.0,0.0,0.0
347232773,5.0,5.0,0.0,0.0
422836394,0.0,0.0,0.0,0.0
219590696,0.0,0.0,0.0,0.0
138766747,0.0,0.0,0.0,0.0
276920336,0.0,0.0,0.0,0.0
255396213,0.0,0.0,0.0,0.0
351373102,0.0,0.0,0.0,0.0
11118992,0.0,0.0,0.0,0.0
348771456,0.0,0.0,0.0,0.0
317292749,25.0,25.0,0.0,0.0
199663866,0.0,0.0,0.0,0.0
322051805,0.0,0.0,0.0,0.0
370979708,0.0,0.0,0.0,0.0
65499789,0.0,0.0,0.0,0.0
370168228,0.0,0.0,0.0,0.0
190890285,0.0,0.0,0.0,0.0
227295314,0.0,0.0,0.0,0.0
425992171,0.0,0.0,0.0,0.0
179831802,0.0,0.0,0.0,0.0
406040119,0.0,0.0,0.0,0.0
110489775,0.0,0.0,0.0,0.0
455135886,0.0,0.0,0.0,0.0
284775691,0.0,0.0,0.0,0.0
333928770,0.0,0.0,0.0,0.0
347034942,0.0,0.0,0.0,0.0
371089249,0.0,0.0,0.0,0.0
383124831,0.0,0.0,0.0,0.0
271975101,0.0,0.0,0.0,0.0
362433971,0.0,0.0,0.0,0.0
265561007,0.0,0.0,0.0,0.0
371832594,0.0,0.0,0.0,0.0
446644179,0.0,0.4777777777777778,0.4777777777777778,inf
372486830,0.0,0.0,0.0,0.0
380905393,0.0,0.0,0.0,0.0
292970707,0.0,0.0,0.0,0.0
196039408,22.0,21.18095238095238,-0.8190476190476197,-0.03722943722943726
321649137,0.0,0.0,0.0,0.0
378335081,0.0,0.0,0.0,0.0
416931021,2.666666666666667,4.0,1.333333333333333,0.49999999999999983
420159629,0.0,0.0,0.0,0.0
203708128,0.0,0.0,0.0,0.0
28850013,0.0,0.0,0.0,0.0
433458170,0.0,0.0,0.0,0.0
417948891,0.0,0.0,0.0,0.0
450544754,0.0,0.0,0.0,0.0
358704839,0.0,0.0,0.0,0.0
243340446,0.0,0.0,0.0,0.0
289315381,0.0,0.0,0.0,0.0
79392866,0.0,0.0,0.0,0.0
394833067,0.0,0.0,0.0,0.0
387292104,0.0,0.0,0.0,0.0
367722418,0.0,0.0,0.0,0.0
219613502,0.0,0.0,0.0,0.0
401131291,3.6222222222222222,2.0,-1.6222222222222222,-0.44785276073619634
162861693,0.0,0.0,0.0,0.0
204218127,0.0,0.0,0.0,0.0
148393165,0.0,0.0,0.0,0.0
357206089,0.0,0.0,0.0,0.0
368511886,0.0,0.0,0.0,0.0
483590470,0.0,0.0,0.0,0.0
440870800,0.0,0.0,0.0,0.0
231954100,0.0,0.0,0.0,0.0
351227760,0.0,0.0,0.0,0.0
409563968,0.0,0.0,0.0,0.0
451136715,0.0,0.0,0.0,0.0
245109510,0.0,0.0,0.0,0.0
472083564,0.0,0.0,0.0,0.0
121711737,0.0,0.0,0.0,0.0
457075240,0.0,0.0,0.0,0.0
280090913,0.0,0.0,0.0,0.0
302146024,1.0,1.0,0.0,0.0
205895680,0.0,0.0,0.0,0.0
486081306,0.0,0.0,0.0,0.0
465406153,0.0,0.0,0.0,0.0
256183967,0.0,0.0,0.0,0.0
334115831,0.0,0.0,0.0,0.0
374967790,0.0,0.0,0.0,0.0
155734536,0.0,0.0,0.0,0.0
336075813,0.0,0.0,0.0,0.0
149150300,0.0,0.0,0.0,0.0
448784180,0.0,0.0,0.0,0.0
276253086,0.0,0.0,0.0,0.0
311234084,0.0,0.0,0.0,0.0
387230951,2.0,2.0,0.0,0.0
296403774,0.0,0.0,0.0,0.0
365858344,0.0,0.0,0.0,0.0
380021345,4.0,4.0,0.0,0.0
277330786,0.0,0.0,0.0,0.0
268631282,0.0,0.0,0.0,0.0
456660234,0.0,0.0,0.0,0.0
441375129,0.0,0.0,0.0,0.0
202772151,0.0,0.0,0.0,0.0
399695971,0.0,0.0,0.0,0.0
26826692,0.0,0.0,0.0,0.0
133646433,0.0,0.0,0.0,0.0
272275775,0.0,0.0,0.0,0.0
212313505,5.5200000000000005,0.0,-5.5200000000000005,-1.0
356430075,0.0,0.0,0.0,0.0
450401987,0.0,0.0,0.0,0.0
406007178,0.0,0.0,0.0,0.0
175098851,0.0,0.0,0.0,0.0
338007536,0.0,0.0,0.0,0.0
348085560,0.0,0.0,0.0,0.0
468025527,0.0,0.0,0.0,0.0
245738972,7.0,7.0,0.0,0.0
263310154,0.0,0.0,0.0,0.0
482024947,0.0,0.0,0.0,0.0
312893541,0.0,0.0,0.0,0.0
381888836,2.0,2.0,0.0,0.0
462596612,0.0,0.0,0.0,0.0
141728696,0.0,0.0,0.0,0.0
196736578,0.0,0.0,0.0,0.0
263498113,2.0,2.0,0.0,0.0
258807795,0.0,0.0,0.0,0.0
378712789,0.0,0.0,0.0,0.0
411750243,0.0,0.0,0.0,0.0
398172599,0.0,0.0,0.0,0.0
374932468,0.0,0.0,0.0,0.0
45757419,0.0,0.0,0.0,0.0
165004407,0.0,0.0,0.0,0.0
214950676,3.9857142857142858,2.1585365853658534,-1.8271777003484324,-0.4584316810910045
236448686,0.0,0.0,0.0,0.0
351262226,0.0,0.0,0.0,0.0
58583686,0.0,0.0,0.0,0.0
331415663,0.0,0.0,0.0,0.0
327540867,0.0,0.0,0.0,0.0
320080843,0.0,0.0,0.0,0.0
282212336,0.0,0.0,0.0,0.0
466721629,0.0,0.0,0.0,0.0
463997311,0.0,0.0,0.0,0.0
286516641,0.0,0.0,0.0,0.0
101206175,0.0,0.0,0.0,0.0
68067948,11.0,11.0,0.0,0.0
385923798,0.0,0.0,0.0,0.0
356026509,0.0,0.0,0.0,0.0
332623985,0.0,0.0,0.0,0.0
322636545,0.0,0.0,0.0,0.0
271955258,0.0,0.0,0.0,0.0
69058603,0.0,0.0,0.0,0.0
379332049,0.0,0.0,0.0,0.0
334937830,2.0,2.0,0.0,0.0
472003033,0.0,0.0,0.0,0.0
325529135,6.0,6.0,0.0,0.0
196869758,0.0,0.0,0.0,0.0
415829580,0.0,0.0,0.0,0.0
231169049,0.0,0.0,0.0,0.0
311393180,0.0,0.0,0.0,0.0
266280086,0.0,0.0,0.0,0.0
289534711,0.0,0.0,0.0,0.0
398146069,0.0,0.0,0.0,0.0
274750517,0.0,0.0,0.0,0.0
286249126,0.0,0.0,0.0,0.0
467668327,3.0,3.0,0.0,0.0
337016419,0.0,0.0,0.0,0.0
145819655,17.0,17.0,0.0,0.0
376096627,0.0,0.0,0.0,0.0
37487535,0.0,0.0,0.0,0.0
169370411,0.0,0.0,0.0,0.0
316452572,0.0,0.0,0.0,0.0
377608144,0.0,0.0,0.0,0.0
97377882,0.0,0.0,0.0,0.0
346114208,0.0,0.0,0.0,0.0
121556949,0.0,0.0,0.0,0.0
444874364,55.0,55.0,0.0,0.0
432442823,0.0,0.0,0.0,0.0
232276030,4.0,4.0,0.0,0.0
87070700,0.0,0.0,0.0,0.0
353881422,14.0,14.0,0.0,0.0
111848821,0.0,0.0,0.0,0.0
212417733,0.0,0.0,0.0,0.0
84437628,0.0,0.0,0.0,0.0
343163952,0.0,0.0,0.0,0.0
482692247,2.0,2.0,0.0,0.0
1291022,0.0,0.0,0.0,0.0
298939308,1.0,1.0,0.0,0.0
197994255,0.0,0.0,0.0,0.0
260796218,0.0,0.0,0.0,0.0
200024310,0.0,0.0,0.0,0.0
377070922,0.0,0.0,0.0,0.0
230210812,0.0,0.0,0.0,0.0
59671800,2.0,2.0,0.0,0.0
339761012,0.0,0.0,0.0,0.0
234250398,1.0,1.0,0.0,0.0
55246215,0.11145090044172612,0.0,-0.11145090044172612,-1.0
306440745,0.0,0.0,0.0,0.0
421138182,0.0,0.0,0.0,0.0
23303706,0.0,0.0,0.0,0.0
273041236,0.0,0.0,0.0,0.0
95936408,0.0,0.0,0.0,0.0
468269440,0.0,0.0,0.0,0.0
272788463,0.0,0.0,0.0,0.0
431879366,0.0,0.0,0.0,0.0
343254645,0.0,0.0,0.0,0.0
464956566,0.0,0.0,0.0,0.0
339249128,0.0,0.0,0.0,0.0
321751514,0.0,0.0,0.0,0.0
386188552,1.288888888888889,3.0,1.711111111111111,1.3275862068965516
372442336,0.0,0.0,0.0,0.0
299240893,0.0,0.0,0.0,0.0
191633739,0.0,0.0,0.0,0.0
417124117,0.0,0.0,0.0,0.0
361272914,0.0,0.0,0.0,0.0
473539042,0.0,0.0,0.0,0.0
40245706,0.0,0.0,0.0,0.0
421531723,0.0,0.0,0.0,0.0
432202073,0.0,0.0,0.0,0.0
316147587,0.0,0.0,0.0,0.0
408177108,0.0,0.0,0.0,0.0
350741782,0.0,0.0,0.0,0.0
264661151,2.0,2.0,0.0,0.0
465996276,0.0,0.0,0.0,0.0
389624524,0.0,0.0,0.0,0.0
164375145,0.0,0.0,0.0,0.0
259851769,0.0,0.0,0.0,0.0
422828674,0.0,0.0,0.0,0.0
169241454,0.0,0.0,0.0,0.0
19891137,13.0,13.0,0.0,0.0
172843305,0.0,0.0,0.0,0.0
269736498,0.0,0.0,0.0,0.0
428397944,0.0,0.0,0.0,0.0
157912837,0.0,0.0,0.0,0.0
419607808,0.0,0.0,0.0,0.0
280479046,4.514814814814815,5.0,0.48518518518518494,0.10746513535684982
371521629,0.0,0.0,0.0,0.0
480106858,0.0,0.0,0.0,0.0
6665444,0.0,0.0,0.0,0.0
199338903,0.0,0.0,0.0,0.0
185284734,0.0,0.0,0.0,0.0
410461099,0.0,0.0,0.0,0.0
397220565,0.0,0.0,0.0,0.0
356079886,0.0,0.0,0.0,0.0
209279299,0.0,0.0,0.0,0.0
339171331,0.0,0.0,0.0,0.0
467643900,0.0,0.0,0.0,0.0
395253336,0.0,0.0,0.0,0.0
336485724,0.0,0.0,0.0,0.0
464383324,0.0,0.0,0.0,0.0
439838581,0.0,0.0,0.0,0.0
280389630,0.0,0.0,0.0,0.0
139086048,0.0,0.0,0.0,0.0
196184557,0.0,0.0,0.0,0.0
284755064,0.0,10.755555555555556,10.755555555555556,inf
378712859,0.0,0.0,0.0,0.0
57592109,0.0,0.0,0.0,0.0
399826405,0.0,0.0,0.0,0.0
162621636,0.0,0.0,0.0,0.0
347362385,0.0,0.0,0.0,0.0
467175832,0.0,0.0,0.0,0.0
384617961,0.0,0.0,0.0,0.0
114230437,0.0,0.0,0.0,0.0
260382880,0.0,0.0,0.0,0.0
235971432,0.0,0.0,0.0,0.0
395056233,0.0,0.0,0.0,0.0
345049858,0.0,0.0,0.0,0.0
342374290,0.0,0.0,0.0,0.0
431587386,0.0,0.0,0.0,0.0
396374143,0.0,0.0,0.0,0.0
447103524,0.0,0.0,0.0,0.0
461235479,0.0,0.0,0.0,0.0
203176247,0.0,0.0,0.0,0.0
110307997,0.0,0.0,0.0,0.0
438213841,0.0,0.0,0.0,0.0
334874261,8.125,11.0,2.875,0.35384615384615387
291697029,0.0,0.0,0.0,0.0
439140406,0.0,0.0,0.0,0.0
335611773,0.0,0.0,0.0,0.0
364545646,0.0,0.0,0.0,0.0
365765475,0.0,0.0,0.0,0.0
330342248,1.7845679012345677,1.9333333333333333,0.1487654320987657,0.08336215842269126
142237341,0.0,0.0,0.0,0.0
150406713,3.0,3.0,0.0,0.0
462800260,0.0,0.0,0.0,0.0
120817599,0.0,0.0,0.0,0.0
457646299,0.0,0.0,0.0,0.0
308289680,0.0,0.0,0.0,0.0
292505760,0.0,0.0,0.0,0.0
256175050,0.0,0.0,0.0,0.0
63765629,0.0,0.0,0.0,0.0
452260367,0.0,0.0,0.0,0.0
382809462,0.0,0.0,0.0,0.0
343804868,0.0,0.0,0.0,0.0
206336941,0.0,0.0,0.0,0.0
269411292,0.0,0.0,0.0,0.0
14374533,0.0,0.0,0.0,0.0
159818524,0.0,0.0,0.0,0.0
464133949,0.0,0.0,0.0,0.0
412288358,0.34444444444444444,1.0,0.6555555555555556,1.903225806451613
457081111,0.0,0.0,0.0,0.0
455376695,1.0,1.0,0.0,0.0
276092667,0.0,0.0,0.0,0.0
276575290,0.0,0.0,0.0,0.0
404416587,0.0,0.0,0.0,0.0
235212245,0.0,0.0,0.0,0.0
40939157,0.0,0.0,0.0,0.0
259047128,0.0,0.0,0.0,0.0
379194544,0.0,0.0,0.0,0.0
441079780,0.0,0.0,0.0,0.0
317285691,0.0,0.0,0.0,0.0
40788771,0.0,0.0,0.0,0.0
334905256,0.0,0.0,0.0,0.0
455019355,0.0,0.0,0.0,0.0
230490536,0.0,0.0,0.0,0.0
327499248,0.0,0.0,0.0,0.0
397322907,0.0,0.0,0.0,0.0
293897415,0.0,0.0,0.0,0.0
251120148,0.0,0.0,0.0,0.0
279576870,0.0,0.0,0.0,0.0
285581661,0.0,0.0,0.0,0.0
187556319,0.0,0.0,0.0,0.0
311165982,0.0,0.0,0.0,0.0
346008558,0.0,0.0,0.0,0.0
310878911,0.0,0.0,0.0,0.0
415572075,0.0,0.0,0.0,0.0
372999170,0.0,0.0,0.0,0.0
399774173,0.0,0.0,0.0,0.0
371168141,0.0,0.0,0.0,0.0
455271710,0.0,0.0,0.0,0.0
279997964,0.0,0.0,0.0,0.0
33089217,0.0,0.0,0.0,0.0
466632194,0.0,0.0,0.0,0.0
138915593,0.0,0.0,0.0,0.0
61205452,0.0,0.0,0.0,0.0
442904744,0.0,0.0,0.0,0.0
260516522,0.0,0.0,0.0,0.0
352842970,0.0,0.0,0.0,0.0
332982113,0.0,0.0,0.0,0.0
97262033,0.0,0.0,0.0,0.0
351077663,0.0,0.0,0.0,0.0
305770430,0.0,0.0,0.0,0.0
320338461,0.0,0.0,0.0,0.0
460767908,14.0,14.0,0.0,0.0
373895848,0.0,0.0,0.0,0.0
146283505,1.9333333333333333,0.0,-1.9333333333333333,-1.0
201340161,0.0,0.0,0.0,0.0
477964205,0.0,0.0,0.0,0.0
300639091,0.0,0.0,0.0,0.0
220563062,1.0,1.0,0.0,0.0
449699690,0.0,0.0,0.0,0.0
438978286,0.0,0.0,0.0,0.0
471533269,0.0,0.0,0.0,0.0
300938600,0.0,0.0,0.0,0.0
430583067,0.0,0.0,0.0,0.0
108516713,6.0,6.0,0.0,0.0
241864325,0.0,0.0,0.0,0.0
192416646,96.0,96.0,0.0,0.0
445024664,2.0,2.0,0.0,0.0
460306989,0.0,0.0,0.0,0.0
423043806,0.0,0.0,0.0,0.0
313069998,0.0,0.0,0.0,0.0
375096556,0.0,0.0,0.0,0.0
344583145,0.0,0.0,0.0,0.0
432276685,0.0,0.0,0.0,0.0
391356221,0.0,0.0,0.0,0.0
147067095,0.0,0.0,0.0,0.0
128742424,0.0,0.0,0.0,0.0
380953342,0.0,0.0,0.0,0.0
261957796,0.0,0.0,0.0,0.0
428474756,0.0,0.0,0.0,0.0
268367155,0.0,0.0,0.0,0.0
255090729,0.0,0.0,0.0,0.0
423243887,0.0,0.0,0.0,0.0
278060970,1.0,1.0,0.0,0.0
342599787,1.0,1.0,0.0,0.0
377019422,0.0,0.0,0.0,0.0
359645484,0.0,0.0,0.0,0.0
236675841,0.0,0.0,0.0,0.0
242008983,4.0,4.0,0.0,0.0
475344870,6.0,6.0,0.0,0.0
374409940,0.0,0.0,0.0,0.0
432663164,0.0,0.0,0.0,0.0
423946108,0.0,0.0,0.0,0.0
107385143,0.0,0.0,0.0,0.0
395477691,0.0,0.0,0.0,0.0
424710860,0.0,0.0,0.0,0.0
393787693,0.0,10.877777777777778,10.877777777777778,inf
107030852,0.0,0.0,0.0,0.0
323719991,0.0,0.0,0.0,0.0
282271509,0.0,0.0,0.0,0.0
335735804,0.0,0.0,0.0,0.0
349726582,2.0,3.533333333333333,1.5333333333333332,0.7666666666666666
45473001,0.0,0.0,0.0,0.0
219368903,0.0,0.0,0.0,0.0
260583524,0.0,0.0,0.0,0.0
270315233,0.0,0.0,0.0,0.0
371455094,0.0,0.0,0.0,0.0
337420185,0.0,0.0,0.0,0.0
323259120,0.0,0.0,0.0,0.0
371260393,0.0,0.0,0.0,0.0
437633236,1.0,1.0,0.0,0.0
314622186,0.0,0.0,0.0,0.0
465378356,0.0,0.0,0.0,0.0
339099170,0.0,0.0,0.0,0.0
332894562,0.0,0.0,0.0,0.0
321821920,0.0,0.0,0.0,0.0
132958663,0.0,0.0,0.0,0.0
272869778,0.0,0.0,0.0,0.0
482804927,0.0,0.0,0.0,0.0
318738114,0.0,0.0,0.0,0.0
254703886,2.0,2.0,0.0,0.0
304406906,0.0,0.0,0.0,0.0
382905017,0.0,0.0,0.0,0.0
345260948,0.0,0.0,0.0,0.0
252125782,0.0,0.0,0.0,0.0
130721275,0.0,0.0,0.0,0.0
345451083,0.0,0.0,0.0,0.0
182221984,0.0,0.0,0.0,0.0
267011834,0.0,0.0,0.0,0.0
67145348,0.0,0.0,0.0,0.0
162329465,0.0,0.0,0.0,0.0
460454903,0.0,0.0,0.0,0.0
401713350,0.0,0.0,0.0,0.0
292224018,2.0,2.0,0.0,0.0
486427905,0.0,0.0,0.0,0.0
233095639,0.0,0.0,0.0,0.0
268561259,0.0,0.0,0.0,0.0
380782457,0.0,0.0,0.0,0.0
274791617,0.0,0.0,0.0,0.0
285249187,0.0,0.0,0.0,0.0
393297206,0.0,0.0,0.0,0.0
453411048,0.0,0.0,0.0,0.0
257019569,1.0,1.0,0.0,0.0
142973941,0.0,0.0,0.0,0.0
281002287,0.0,0.0,0.0,0.0
283587205,0.0,0.0,0.0,0.0
156666309,3.0,3.0,0.0,0.0
163316634,0.0,0.0,0.0,0.0
425992444,0.0,0.0,0.0,0.0
280293826,0.0,0.0,0.0,0.0
243475363,0.0,0.0,0.0,0.0
445821185,0.0,0.0,0.0,0.0
185821865,0.0,0.0,0.0,0.0
127140830,0.0,0.0,0.0,0.0
444537295,5.0,5.0,0.0,0.0
222878662,1.0,1.0,0.0,0.0
97903336,6.0,6.0,0.0,0.0
376237380,0.0,0.0,0.0,0.0
307045171,0.0,0.0,0.0,0.0
287504605,0.0,0.0,0.0,0.0
362753534,0.0,0.0,0.0,0.0
41495585,0.0,0.0,0.0,0.0
241070974,0.0,0.0,0.0,0.0
301416046,0.0,0.0,0.0,0.0
300620213,0.0,0.0,0.0,0.0
365971653,0.0,0.0,0.0,0.0
397362409,0.0,0.0,0.0,0.0
117549132,0.0,0.0,0.0,0.0
280357893,0.4529715762273903,0.0,-0.4529715762273903,-1.0
439524072,0.0,0.0,0.0,0.0
464874142,0.0,0.0,0.0,0.0
271724374,0.0,0.0,0.0,0.0
446071001,0.0,0.0,0.0,0.0
406028091,0.0,0.0,0.0,0.0
423136698,0.0,0.0,0.0,0.0
423705748,0.0,0.0,0.0,0.0
183268530,0.0,0.0,0.0,0.0
18990782,0.0,0.0,0.0,0.0
319573269,0.0,0.0,0.0,0.0
198470675,0.0,0.0,0.0,0.0
280072191,0.0,0.0,0.0,0.0
133275000,0.0,0.0,0.0,0.0
471389617,0.0,0.0,0.0,0.0
199575681,0.0,0.0,0.0,0.0
185136238,0.0,0.0,0.0,0.0
332330168,0.0,0.0,0.0,0.0
269565510,2.0,2.0,0.0,0.0
358344081,0.0,0.0,0.0,0.0
269454387,0.0,0.0,0.0,0.0
302284159,0.0,0.0,0.0,0.0
458981886,0.0,0.0,0.0,0.0
210129027,0.0,0.0,0.0,0.0
208491949,0.0,0.0,0.0,0.0
329184732,0.0,0.0,0.0,0.0
458303324,0.0,0.0,0.0,0.0
138654844,0.0,0.0,0.0,0.0
453480567,0.4666666666666667,2.0,1.5333333333333332,3.2857142857142856
415416094,0.0,0.0,0.0,0.0
417185950,0.4980127872818386,1.0,0.5019872127181614,1.0079805690492714
173303094,0.0,0.0,0.0,0.0
294065745,0.0,0.0,0.0,0.0
415512833,0.0,0.0,0.0,0.0
480600890,0.0,0.0,0.0,0.0
341102154,19.0,19.0,0.0,0.0
423431385,0.0,0.0,0.0,0.0
397693804,0.0,0.0,0.0,0.0
398555137,0.0,0.0,0.0,0.0
288458910,0.0,0.0,0.0,0.0
344064568,0.0,0.0,0.0,0.0
424722301,0.0,0.0,0.0,0.0
216764009,0.0,0.0,0.0,0.0
254097837,0.0,0.0,0.0,0.0
289037347,0.0,0.0,0.0,0.0
207193353,0.0,0.0,0.0,0.0
274913466,0.0,0.0,0.0,0.0
402629207,0.0,0.0,0.0,0.0
422226139,0.0,0.0,0.0,0.0
