index,122762077,38747769,467701701,1570020,274225432,457145066,1151051,11648402,465885927,107213695,151168793,45765028,1547663,128410412,233239354,361418670,22228279,6723399,373318774,438849461,930164,202870346,76684607,37448451,7092491,446425583,291755344,143167852,140675080,246704545,467678202
133,0.0,2.0,5.0,25.857142857142858,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
134,0.0,2.0,5.0,25.571428571428573,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
135,0.0,2.0,5.0,25.285714285714285,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
136,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
137,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
138,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
139,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
140,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
141,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
142,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
143,0.0,2.0,5.0,25.22222222222222,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
144,0.0,2.0,5.0,25.444444444444443,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
145,0.0,2.0,5.0,25.666666666666668,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
146,0.0,2.0,5.0,25.88888888888889,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
147,0.0,2.0,5.0,26.11111111111111,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
148,0.0,2.0,5.0,26.333333333333332,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
149,0.0,2.0,5.0,26.555555555555557,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
150,0.0,2.0,5.0,26.77777777777778,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
151,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
152,0.0,2.0,5.0,26.77777777777778,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
153,0.0,2.0,5.0,26.555555555555557,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
154,0.0,2.0,5.0,26.333333333333332,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
155,0.0,2.0,5.0,26.11111111111111,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.875,2.0,2.0714285714285716,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
156,0.0,2.0,5.0,25.88888888888889,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.75,2.0,2.142857142857143,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
157,0.0,2.0,5.0,25.666666666666668,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.625,2.0,2.2142857142857144,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
158,0.0,2.0,5.0,25.444444444444443,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.5,2.0,2.2857142857142856,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
159,0.0,2.0,5.0,25.22222222222222,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.375,2.0,2.357142857142857,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
160,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.25,2.0,2.4285714285714284,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
161,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.125,2.0,2.5,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
162,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.0,2.0,2.571428571428571,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
163,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.125,2.0,2.642857142857143,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
164,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.25,2.0,2.7142857142857144,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
165,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.375,2.0,2.7857142857142856,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
166,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.5,2.0,2.857142857142857,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
167,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.625,2.0,2.9285714285714284,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
168,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.75,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
169,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.875,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
170,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
171,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
172,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
173,0.0,2.0,5.0,25.333333333333332,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
174,0.0,2.0,5.0,25.666666666666668,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
175,0.0,2.0,5.0,26.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
176,0.0,2.0,5.0,26.333333333333332,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
177,0.0,2.0,5.0,26.666666666666668,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
178,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.875,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
179,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.75,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
180,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.625,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
181,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.5,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
182,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.375,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
183,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.25,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
184,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.125,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
185,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
186,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.1,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
187,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.2,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
188,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.3,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
189,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.4,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
190,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.5,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
191,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.6,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
192,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.7,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
193,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.8,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
194,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,51.9,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
195,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
196,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
197,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
198,0.0,2.0,5.0,26.8,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
199,0.0,2.0,5.0,26.6,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
200,0.0,2.0,5.0,26.4,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
