index,63765629,177141402,183676279,185242642,189058378,210815606,221792135,227808069,229313455,237216173,241069061,242617103,252787771,266768704,282834090,285037466,291522204,298556777,308077265,339652553,345689904,346734534,351839472,358023981,359021032,372547784,373105996,375335916,380635065,384897972,417963188,441311820,446576501,448936024,468825188,470583671,471389617,477382033
-86,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.91187143597719,0.0,0.21296296296296297,0.875,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9
-85,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.912908242612753,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9052631578947368
-84,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.913945049248315,0.0,0.23148148148148145,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9105263157894736
-83,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.914981855883878,0.0,0.24074074074074073,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9157894736842105
-82,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.91601866251944,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9210526315789473
-81,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.917055469155002,0.0,0.25925925925925924,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9263157894736842
-80,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.918092275790565,0.0,0.2685185185185185,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9315789473684211
-79,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.919129082426127,0.0,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9368421052631579
-78,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.92016588906169,0.0,0.28703703703703703,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9421052631578947
-77,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.921202695697253,0.0,0.2962962962962963,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9473684210526315
-76,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.922239502332815,0.0,0.3055555555555555,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9526315789473684
-75,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9232763089683775,0.0,0.31481481481481477,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9578947368421052
-74,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9243131156039395,0.0,0.32407407407407407,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9631578947368421
-73,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.925349922239502,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.968421052631579
-72,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.926386728875065,0.0,0.34259259259259256,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9736842105263158
-71,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.927423535510627,0.0,0.35185185185185186,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9789473684210526
-70,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.92846034214619,0.0,0.3611111111111111,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9842105263157894
-69,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.929497148781752,0.0,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9894736842105263
-68,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.930533955417315,0.0,0.3796296296296296,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.9947368421052631
-67,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9315707620528775,0.0,0.38888888888888884,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-66,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.932607568688439,0.0,0.39814814814814814,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-65,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.933644375324002,0.0,0.4074074074074074,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-64,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.934681181959564,0.0,0.41666666666666663,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-63,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.935717988595127,0.0,0.42592592592592593,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-62,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.93675479523069,0.0,0.4351851851851852,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-61,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.937791601866252,0.0,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-60,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.938828408501815,0.0,0.45370370370370366,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-59,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9398652151373765,0.0,0.4629629629629629,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-58,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.8999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.940902021772939,0.0,0.4722222222222222,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-57,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,1.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.941938828408502,0.0,0.48148148148148145,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-56,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.942975635044064,0.0,0.4907407407407407,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-55,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,1.7999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.944012441679627,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-54,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,2.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.945049248315189,0.0,0.5092592592592592,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-53,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,2.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.946086054950752,0.0,0.5185185185185185,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-52,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,2.6999999999999997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9471228615863145,0.0,0.5277777777777778,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-51,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9481596682218765,0.0,0.537037037037037,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-50,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.949196474857439,0.0,0.5462962962962963,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-49,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.950233281493001,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-48,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.951270088128564,0.0,0.5648148148148148,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-47,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.952306894764127,0.0,0.5740740740740741,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-46,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.953343701399689,0.0,0.5833333333333333,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-45,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.954380508035252,0.0,0.5925925925925926,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-44,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.955417314670814,0.0,0.6018518518518519,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-43,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.956454121306376,0.0,0.611111111111111,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-42,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.957490927941939,0.0,0.6203703703703703,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-41,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.958527734577501,0.09090909090909091,0.6296296296296295,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-40,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.959564541213064,0.18181818181818182,0.6388888888888888,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-39,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.1428571428571428,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.960601347848626,0.2727272727272727,0.6481481481481481,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-38,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.2857142857142856,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.961638154484189,0.36363636363636365,0.6574074074074073,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-37,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.4285714285714286,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.962674961119752,0.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-36,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.5714285714285714,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9637117677553135,0.5454545454545454,0.6759259259259259,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-35,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.7142857142857142,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.964748574390876,0.6363636363636364,0.6851851851851851,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-34,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.8571428571428572,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.965785381026438,0.7272727272727273,0.6944444444444444,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-33,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,0.8571428571428572,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.966822187662001,0.8181818181818182,0.7037037037037037,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-32,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.6666666666666667,0.0,0.0,3.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.967858994297563,0.9090909090909092,0.7129629629629629,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-31,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.3333333333333335,0.0,0.0,3.0,1.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.968895800933126,1.0,0.7222222222222222,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-30,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.4285714285714286,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.969932607568689,1.0,0.7314814814814814,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-29,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2857142857142858,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.970969414204251,1.0,0.7407407407407407,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-28,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.1428571428571429,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9720062208398135,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-27,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.973043027475375,1.0,0.7592592592592592,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-26,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.974079834110938,1.0,0.7685185185185185,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-25,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.975116640746501,1.0,0.7777777777777777,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-24,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.23076923076923078,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.976153447382063,1.0,0.787037037037037,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-23,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.977190254017626,1.0,0.7962962962962963,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-22,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0909090909090908,0.0,0.0,3.0,1.0,1.0,0.38461538461538464,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.978227060653188,1.0,0.8055555555555555,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-21,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.1818181818181819,0.0,0.0,3.0,1.0,1.0,0.46153846153846156,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.979263867288751,1.0,0.8148148148148148,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-20,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.2727272727272727,0.0,0.0,3.0,1.0,1.0,0.5384615384615385,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.980300673924313,1.0,0.8240740740740741,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-19,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.3636363636363638,0.0,0.0,3.0,1.0,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.981337480559875,1.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-18,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.4545454545454546,0.0,0.0,3.0,1.0,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.982374287195438,1.0,0.8425925925925926,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-17,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.5454545454545454,0.0,0.0,3.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.983411093831,1.0,0.8518518518518519,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-16,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.6363636363636362,0.0,0.0,3.0,1.0,1.0,0.8461538461538463,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.984447900466563,1.0,0.861111111111111,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-15,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.7272727272727273,0.0,0.0,3.0,1.0,1.0,0.9230769230769231,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.985484707102126,1.0,0.8703703703703703,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-14,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.8181818181818183,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.2727272727272727,0.0,3.0,0.18181818181818182,0.0,0.0,5.986521513737688,1.0,0.8796296296296295,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-13,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.9090909090909092,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5454545454545454,0.0,3.0,0.36363636363636365,0.0,0.0,5.9875583203732505,1.0,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-12,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.8181818181818181,0.0,3.0,0.5454545454545454,0.0,0.0,5.9885951270088125,1.0,0.8981481481481481,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-11,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0909090909090908,0.0,3.0,0.7272727272727273,0.0,0.0,5.989631933644375,1.0,0.9074074074074073,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-10,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.3636363636363635,0.0,3.0,0.9090909090909092,0.0,0.14285714285714285,5.990668740279938,1.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-9,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.6363636363636362,0.0,3.0,1.0909090909090908,0.0,0.2857142857142857,5.9917055469155,1.0,0.9259259259259258,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-8,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.909090909090909,0.0,3.0,1.2727272727272727,0.0,0.42857142857142855,5.992742353551063,1.0,0.9351851851851851,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-7,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.1818181818181817,0.0,3.0,1.4545454545454546,0.0,0.5714285714285714,5.993779160186625,1.0,0.9444444444444444,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0
-6,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.454545454545454,0.0,3.0,1.6363636363636365,0.0,0.7142857142857142,5.994815966822188,1.0,0.9537037037037036,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.25,0.0,0.0,1.0
